No,CollarID,UTC_Date,UTC_Time,LMT_Date,LMT_Time,Origin,SCTS_Date,SCTS_Time,Act.Mode,DT,ActivityX,ActivityY,ActivityZ,Temp [°C],AnimalID,GroupID
1449,32680,11/18/2018,2:55:00 PM,11/18/2018,2:55:00 PM,Collar,3/12/2019,7:48:11 PM,1,300,2,1,0,27,N/A,N/A
1450,32680,11/18/2018,3:00:00 PM,11/18/2018,3:00:00 PM,Collar,3/12/2019,7:48:11 PM,1,300,0,0,0,27,N/A,N/A
1451,32680,11/18/2018,3:05:00 PM,11/18/2018,3:05:00 PM,Collar,3/12/2019,7:48:11 PM,1,300,0,0,0,27,N/A,N/A
1452,32680,11/18/2018,3:10:00 PM,11/18/2018,3:10:00 PM,Collar,3/12/2019,7:48:11 PM,1,300,0,0,0,27,N/A,N/A
1453,32680,11/18/2018,3:15:00 PM,11/18/2018,3:15:00 PM,Collar,3/12/2019,7:48:11 PM,1,300,0,0,0,27,N/A,N/A
1454,32680,11/18/2018,3:20:00 PM,11/18/2018,3:20:00 PM,Collar,3/12/2019,7:48:11 PM,1,300,0,0,0,27,N/A,N/A
1455,32680,11/18/2018,3:25:00 PM,11/18/2018,3:25:00 PM,Collar,3/12/2019,7:48:11 PM,1,300,0,0,0,27,N/A,N/A
1456,32680,11/18/2018,3:30:00 PM,11/18/2018,3:30:00 PM,Collar,3/12/2019,7:48:11 PM,1,300,0,0,0,27,N/A,N/A
1457,32680,11/18/2018,3:35:00 PM,11/18/2018,3:35:00 PM,Collar,3/12/2019,7:48:11 PM,1,300,0,0,0,28,N/A,N/A
1458,32680,11/18/2018,3:40:00 PM,11/18/2018,3:40:00 PM,Collar,3/12/2019,7:48:11 PM,1,300,0,0,0,28,N/A,N/A
1459,32680,11/18/2018,3:45:00 PM,11/18/2018,3:45:00 PM,Collar,3/12/2019,7:48:11 PM,1,300,100,89,50,28,N/A,N/A
1460,32680,11/18/2018,3:50:00 PM,11/18/2018,3:50:00 PM,Collar,3/12/2019,7:48:11 PM,1,300,117,109,80,26,N/A,N/A
1461,32680,11/18/2018,3:55:00 PM,11/18/2018,3:55:00 PM,Collar,3/12/2019,7:48:11 PM,1,300,3,5,4,24,N/A,N/A
1462,32680,11/18/2018,3:55:00 PM,11/18/2018,3:55:00 PM,Collar,3/12/2019,7:48:11 PM,1,300,0,0,0,24,N/A,N/A
1463,32680,11/18/2018,4:00:00 PM,11/18/2018,4:00:00 PM,Collar,3/12/2019,7:48:11 PM,1,300,0,0,0,24,N/A,N/A
1464,32680,11/18/2018,4:05:00 PM,11/18/2018,4:05:00 PM,Collar,3/12/2019,7:48:11 PM,1,300,0,0,0,25,N/A,N/A
1465,32680,11/18/2018,4:10:00 PM,11/18/2018,4:10:00 PM,Collar,3/12/2019,7:48:11 PM,1,300,0,0,0,25,N/A,N/A
1466,32680,11/18/2018,4:15:00 PM,11/18/2018,4:15:00 PM,Collar,3/12/2019,7:48:11 PM,1,300,8,8,2,26,N/A,N/A
1467,32680,11/18/2018,4:20:00 PM,11/18/2018,4:20:00 PM,Collar,3/12/2019,7:48:11 PM,1,300,0,0,0,26,N/A,N/A
1468,32680,11/18/2018,4:25:00 PM,11/18/2018,4:25:00 PM,Collar,3/12/2019,7:48:11 PM,1,300,1,0,0,26,N/A,N/A
1469,32680,11/18/2018,4:30:00 PM,11/18/2018,4:30:00 PM,Collar,3/12/2019,7:48:11 PM,1,300,33,33,18,26,N/A,N/A
1470,32680,11/18/2018,4:35:00 PM,11/18/2018,4:35:00 PM,Collar,3/12/2019,7:48:11 PM,1,300,2,2,0,26,N/A,N/A
1471,32680,11/18/2018,4:40:00 PM,11/18/2018,4:40:00 PM,Collar,3/12/2019,7:48:11 PM,1,300,1,1,0,26,N/A,N/A
1472,32680,11/18/2018,4:45:00 PM,11/18/2018,4:45:00 PM,Collar,3/12/2019,7:48:11 PM,1,300,35,27,26,26,N/A,N/A
1473,32680,11/18/2018,4:50:00 PM,11/18/2018,4:50:00 PM,Collar,3/12/2019,7:48:11 PM,1,300,0,0,0,26,N/A,N/A
1474,32680,11/18/2018,4:55:00 PM,11/18/2018,4:55:00 PM,Collar,3/12/2019,7:48:11 PM,1,300,4,9,11,26,N/A,N/A
1475,32680,11/18/2018,5:00:00 PM,11/18/2018,5:00:00 PM,Collar,3/12/2019,7:48:11 PM,1,300,16,15,8,26,N/A,N/A
1476,32680,11/18/2018,5:05:00 PM,11/18/2018,5:05:00 PM,Collar,3/12/2019,7:48:11 PM,1,300,0,0,0,26,N/A,N/A
1477,32680,11/18/2018,5:10:00 PM,11/18/2018,5:10:00 PM,Collar,3/12/2019,7:48:11 PM,1,300,0,0,0,26,N/A,N/A
1478,32680,11/18/2018,5:15:00 PM,11/18/2018,5:15:00 PM,Collar,3/12/2019,7:48:11 PM,1,300,2,1,0,26,N/A,N/A
1479,32680,11/18/2018,5:20:00 PM,11/18/2018,5:20:00 PM,Collar,3/12/2019,7:48:11 PM,1,300,0,0,0,26,N/A,N/A
1480,32680,11/18/2018,5:25:00 PM,11/18/2018,5:25:00 PM,Collar,3/12/2019,7:48:11 PM,1,300,0,0,0,26,N/A,N/A
1481,32680,11/18/2018,5:30:00 PM,11/18/2018,5:30:00 PM,Collar,3/12/2019,7:48:11 PM,1,300,0,0,0,26,N/A,N/A
1482,32680,11/18/2018,5:35:00 PM,11/18/2018,5:35:00 PM,Collar,3/12/2019,7:48:11 PM,1,300,0,0,0,26,N/A,N/A
1483,32680,11/18/2018,5:40:00 PM,11/18/2018,5:40:00 PM,Collar,3/12/2019,7:48:11 PM,1,300,1,1,0,26,N/A,N/A
1484,32680,11/18/2018,5:45:00 PM,11/18/2018,5:45:00 PM,Collar,3/12/2019,7:48:11 PM,1,300,0,0,0,26,N/A,N/A
1485,32680,11/18/2018,5:50:00 PM,11/18/2018,5:50:00 PM,Collar,3/12/2019,7:48:11 PM,1,300,0,0,0,26,N/A,N/A
1486,32680,11/18/2018,5:55:00 PM,11/18/2018,5:55:00 PM,Collar,3/12/2019,7:48:11 PM,1,300,0,0,0,26,N/A,N/A
1487,32680,11/18/2018,6:00:00 PM,11/18/2018,6:00:00 PM,Collar,3/12/2019,7:48:11 PM,1,300,6,5,3,26,N/A,N/A
1488,32680,11/18/2018,6:05:00 PM,11/18/2018,6:05:00 PM,Collar,3/12/2019,7:48:11 PM,1,300,0,0,0,26,N/A,N/A
1489,32680,11/18/2018,6:10:00 PM,11/18/2018,6:10:00 PM,Collar,3/12/2019,7:48:11 PM,1,300,0,0,0,26,N/A,N/A
1490,32680,11/18/2018,6:15:00 PM,11/18/2018,6:15:00 PM,Collar,3/12/2019,7:48:11 PM,1,300,0,0,0,25,N/A,N/A
1491,32680,11/18/2018,6:20:00 PM,11/18/2018,6:20:00 PM,Collar,3/12/2019,7:48:11 PM,1,300,0,1,0,25,N/A,N/A
1492,32680,11/18/2018,6:25:00 PM,11/18/2018,6:25:00 PM,Collar,3/12/2019,7:48:11 PM,1,300,0,0,0,25,N/A,N/A
1493,32680,11/18/2018,6:30:00 PM,11/18/2018,6:30:00 PM,Collar,3/12/2019,7:48:11 PM,1,300,0,0,0,25,N/A,N/A
1494,32680,11/18/2018,6:35:00 PM,11/18/2018,6:35:00 PM,Collar,3/12/2019,7:48:11 PM,1,300,0,0,0,25,N/A,N/A
1495,32680,11/18/2018,6:40:00 PM,11/18/2018,6:40:00 PM,Collar,3/12/2019,7:48:11 PM,1,300,1,0,0,25,N/A,N/A
1496,32680,11/18/2018,6:45:00 PM,11/18/2018,6:45:00 PM,Collar,3/12/2019,7:48:11 PM,1,300,9,10,11,25,N/A,N/A
1497,32680,11/18/2018,6:50:00 PM,11/18/2018,6:50:00 PM,Collar,3/12/2019,7:48:11 PM,1,300,33,30,23,25,N/A,N/A
1498,32680,11/18/2018,6:55:00 PM,11/18/2018,6:55:00 PM,Collar,3/12/2019,7:48:11 PM,1,300,0,0,0,25,N/A,N/A
1499,32680,11/18/2018,7:00:00 PM,11/18/2018,7:00:00 PM,Collar,3/12/2019,7:48:11 PM,1,300,0,0,0,25,N/A,N/A
1500,32680,11/18/2018,7:05:00 PM,11/18/2018,7:05:00 PM,Collar,3/12/2019,7:48:11 PM,1,300,0,0,0,25,N/A,N/A
1501,32680,11/18/2018,7:10:00 PM,11/18/2018,7:10:00 PM,Collar,3/12/2019,7:48:11 PM,1,300,43,34,29,25,N/A,N/A
1502,32680,11/18/2018,7:15:00 PM,11/18/2018,7:15:00 PM,Collar,3/12/2019,7:48:11 PM,1,300,9,13,8,25,N/A,N/A
1503,32680,11/18/2018,7:20:00 PM,11/18/2018,7:20:00 PM,Collar,3/12/2019,7:48:11 PM,1,300,0,0,0,25,N/A,N/A
1504,32680,11/18/2018,7:25:00 PM,11/18/2018,7:25:00 PM,Collar,3/12/2019,7:48:11 PM,1,300,0,0,0,25,N/A,N/A
1505,32680,11/18/2018,7:30:00 PM,11/18/2018,7:30:00 PM,Collar,3/12/2019,7:48:11 PM,1,300,0,0,0,25,N/A,N/A
1506,32680,11/18/2018,7:35:00 PM,11/18/2018,7:35:00 PM,Collar,3/12/2019,7:48:11 PM,1,300,4,1,1,25,N/A,N/A
1507,32680,11/18/2018,7:40:00 PM,11/18/2018,7:40:00 PM,Collar,3/12/2019,7:48:11 PM,1,300,0,0,0,25,N/A,N/A
1508,32680,11/18/2018,7:45:00 PM,11/18/2018,7:45:00 PM,Collar,3/12/2019,7:48:11 PM,1,300,0,0,0,24,N/A,N/A
1509,32680,11/18/2018,7:50:00 PM,11/18/2018,7:50:00 PM,Collar,3/12/2019,7:48:11 PM,1,300,0,0,0,24,N/A,N/A
1510,32680,11/18/2018,7:55:00 PM,11/18/2018,7:55:00 PM,Collar,3/12/2019,7:48:11 PM,1,300,0,0,0,24,N/A,N/A
1511,32680,11/18/2018,8:00:00 PM,11/18/2018,8:00:00 PM,Collar,3/12/2019,7:48:11 PM,1,300,0,0,0,24,N/A,N/A
1512,32680,11/18/2018,8:05:00 PM,11/18/2018,8:05:00 PM,Collar,3/12/2019,7:48:11 PM,1,300,0,0,0,24,N/A,N/A
1513,32680,11/18/2018,8:10:00 PM,11/18/2018,8:10:00 PM,Collar,3/12/2019,7:48:11 PM,1,300,0,0,0,24,N/A,N/A
1514,32680,11/18/2018,8:15:00 PM,11/18/2018,8:15:00 PM,Collar,3/12/2019,7:48:11 PM,1,300,0,0,0,24,N/A,N/A
1515,32680,11/18/2018,8:20:00 PM,11/18/2018,8:20:00 PM,Collar,3/12/2019,7:48:11 PM,1,300,1,0,0,24,N/A,N/A
1516,32680,11/18/2018,8:25:00 PM,11/18/2018,8:25:00 PM,Collar,3/12/2019,7:48:11 PM,1,300,0,0,0,24,N/A,N/A
1517,32680,11/18/2018,8:30:00 PM,11/18/2018,8:30:00 PM,Collar,3/12/2019,7:48:11 PM,1,300,0,0,0,24,N/A,N/A
1518,32680,11/18/2018,8:35:00 PM,11/18/2018,8:35:00 PM,Collar,3/12/2019,7:48:11 PM,1,300,155,120,106,24,N/A,N/A
1519,32680,11/18/2018,8:40:00 PM,11/18/2018,8:40:00 PM,Collar,3/12/2019,7:48:11 PM,1,300,102,96,52,23,N/A,N/A
1520,32680,11/18/2018,8:45:00 PM,11/18/2018,8:45:00 PM,Collar,3/12/2019,7:48:11 PM,1,300,158,147,124,21,N/A,N/A
1521,32680,11/18/2018,8:50:00 PM,11/18/2018,8:50:00 PM,Collar,3/12/2019,7:48:11 PM,1,300,51,48,25,20,N/A,N/A
1522,32680,11/18/2018,8:55:00 PM,11/18/2018,8:55:00 PM,Collar,3/12/2019,7:48:11 PM,1,300,7,5,1,21,N/A,N/A
1523,32680,11/18/2018,9:00:00 PM,11/18/2018,9:00:00 PM,Collar,3/12/2019,7:48:11 PM,1,300,0,0,0,23,N/A,N/A
1524,32680,11/18/2018,9:05:00 PM,11/18/2018,9:05:00 PM,Collar,3/12/2019,7:48:11 PM,1,300,246,221,222,24,N/A,N/A
1525,32680,11/18/2018,9:10:00 PM,11/18/2018,9:10:00 PM,Collar,3/12/2019,7:48:11 PM,1,300,231,205,175,23,N/A,N/A
1526,32680,11/18/2018,9:15:00 PM,11/18/2018,9:15:00 PM,Collar,3/12/2019,7:48:11 PM,1,300,32,26,20,23,N/A,N/A
1527,32680,11/18/2018,9:20:00 PM,11/18/2018,9:20:00 PM,Collar,3/12/2019,7:48:11 PM,1,300,15,10,9,24,N/A,N/A
1528,32680,11/18/2018,9:25:00 PM,11/18/2018,9:25:00 PM,Collar,3/12/2019,7:48:11 PM,1,300,20,25,13,25,N/A,N/A
1529,32680,11/18/2018,9:30:00 PM,11/18/2018,9:30:00 PM,Collar,3/12/2019,7:48:11 PM,1,300,10,10,7,25,N/A,N/A
1530,32680,11/18/2018,9:35:00 PM,11/18/2018,9:35:00 PM,Collar,3/12/2019,7:48:11 PM,1,300,32,23,22,25,N/A,N/A
1531,32680,11/18/2018,9:40:00 PM,11/18/2018,9:40:00 PM,Collar,3/12/2019,7:48:11 PM,1,300,16,15,11,26,N/A,N/A
1532,32680,11/18/2018,9:45:00 PM,11/18/2018,9:45:00 PM,Collar,3/12/2019,7:48:11 PM,1,300,20,27,15,26,N/A,N/A
1533,32680,11/18/2018,9:50:00 PM,11/18/2018,9:50:00 PM,Collar,3/12/2019,7:48:11 PM,1,300,0,0,0,26,N/A,N/A
1534,32680,11/18/2018,9:55:00 PM,11/18/2018,9:55:00 PM,Collar,3/12/2019,7:48:11 PM,1,300,0,0,0,27,N/A,N/A
1535,32680,11/18/2018,10:00:00 PM,11/18/2018,10:00:00 PM,Collar,3/12/2019,7:48:11 PM,1,300,6,4,1,27,N/A,N/A
1536,32680,11/18/2018,10:05:00 PM,11/18/2018,10:05:00 PM,Collar,3/12/2019,7:48:11 PM,1,300,2,1,0,28,N/A,N/A
1537,32680,11/18/2018,10:10:00 PM,11/18/2018,10:10:00 PM,Collar,3/12/2019,7:48:11 PM,1,300,0,0,0,28,N/A,N/A
1538,32680,11/18/2018,10:15:00 PM,11/18/2018,10:15:00 PM,Collar,3/12/2019,7:48:11 PM,1,300,0,0,0,29,N/A,N/A
1539,32680,11/18/2018,10:20:00 PM,11/18/2018,10:20:00 PM,Collar,3/12/2019,7:48:11 PM,1,300,6,3,2,29,N/A,N/A
1540,32680,11/18/2018,10:25:00 PM,11/18/2018,10:25:00 PM,Collar,3/12/2019,7:48:11 PM,1,300,2,1,0,30,N/A,N/A
1541,32680,11/18/2018,10:30:00 PM,11/18/2018,10:30:00 PM,Collar,3/12/2019,7:48:11 PM,1,300,1,1,0,31,N/A,N/A
1542,32680,11/18/2018,10:35:00 PM,11/18/2018,10:35:00 PM,Collar,3/12/2019,7:48:11 PM,1,300,58,47,39,31,N/A,N/A
1543,32680,11/18/2018,10:40:00 PM,11/18/2018,10:40:00 PM,Collar,3/12/2019,7:48:11 PM,1,300,157,133,150,31,N/A,N/A
1544,32680,11/18/2018,10:45:00 PM,11/18/2018,10:45:00 PM,Collar,3/12/2019,7:48:11 PM,1,300,172,169,139,28,N/A,N/A
1545,32680,11/18/2018,10:50:00 PM,11/18/2018,10:50:00 PM,Collar,3/12/2019,7:48:11 PM,1,300,78,82,43,25,N/A,N/A
1546,32680,11/18/2018,10:55:00 PM,11/18/2018,10:55:00 PM,Collar,3/12/2019,7:48:11 PM,1,300,47,37,28,25,N/A,N/A
1547,32680,11/18/2018,11:00:00 PM,11/18/2018,11:00:00 PM,Collar,3/12/2019,7:48:11 PM,1,300,16,7,7,25,N/A,N/A
1548,32680,11/20/2018,12:45:00 PM,11/20/2018,12:45:00 PM,Collar,3/12/2019,7:48:11 PM,1,300,52,44,27,17,N/A,N/A
1549,32680,11/20/2018,12:45:00 PM,11/20/2018,12:45:00 PM,Collar,3/12/2019,7:48:11 PM,1,300,34,25,15,17,N/A,N/A
1550,32680,11/20/2018,12:50:00 PM,11/20/2018,12:50:00 PM,Collar,3/12/2019,7:48:11 PM,1,300,0,0,0,19,N/A,N/A
1551,32680,11/20/2018,12:55:00 PM,11/20/2018,12:55:00 PM,Collar,3/12/2019,7:48:11 PM,1,300,0,0,0,20,N/A,N/A
1552,32680,11/20/2018,1:00:00 PM,11/20/2018,1:00:00 PM,Collar,3/12/2019,7:48:11 PM,1,300,1,1,1,21,N/A,N/A
1553,32680,11/20/2018,1:05:00 PM,11/20/2018,1:05:00 PM,Collar,3/12/2019,7:48:11 PM,1,300,0,0,0,22,N/A,N/A
1554,32680,11/20/2018,1:10:00 PM,11/20/2018,1:10:00 PM,Collar,3/12/2019,7:48:11 PM,1,300,17,16,8,23,N/A,N/A
1555,32680,11/20/2018,1:15:00 PM,11/20/2018,1:15:00 PM,Collar,3/12/2019,7:48:11 PM,1,300,13,15,5,24,N/A,N/A
1556,32680,11/20/2018,1:20:00 PM,11/20/2018,1:20:00 PM,Collar,3/12/2019,7:48:11 PM,1,300,0,0,0,24,N/A,N/A
1557,32680,11/20/2018,1:25:00 PM,11/20/2018,1:25:00 PM,Collar,3/12/2019,7:48:11 PM,1,300,2,1,0,25,N/A,N/A
1558,32680,11/20/2018,1:30:00 PM,11/20/2018,1:30:00 PM,Collar,3/12/2019,7:48:11 PM,1,300,0,0,0,25,N/A,N/A
1559,32680,11/20/2018,1:35:00 PM,11/20/2018,1:35:00 PM,Collar,3/12/2019,7:48:11 PM,1,300,0,0,0,25,N/A,N/A
1560,32680,11/20/2018,1:40:00 PM,11/20/2018,1:40:00 PM,Collar,3/12/2019,7:48:11 PM,1,300,0,0,0,24,N/A,N/A
1561,32680,11/20/2018,1:45:00 PM,11/20/2018,1:45:00 PM,Collar,3/12/2019,7:48:11 PM,1,300,0,0,0,24,N/A,N/A
1562,32680,11/20/2018,1:50:00 PM,11/20/2018,1:50:00 PM,Collar,3/12/2019,7:48:11 PM,1,300,0,0,0,24,N/A,N/A
1563,32680,11/20/2018,1:55:00 PM,11/20/2018,1:55:00 PM,Collar,3/12/2019,7:48:11 PM,1,300,0,0,0,24,N/A,N/A
1564,32680,11/20/2018,2:00:00 PM,11/20/2018,2:00:00 PM,Collar,3/12/2019,7:48:11 PM,1,300,5,4,2,25,N/A,N/A
1565,32680,11/20/2018,2:05:00 PM,11/20/2018,2:05:00 PM,Collar,3/12/2019,7:48:11 PM,1,300,0,0,0,25,N/A,N/A
1566,32680,11/20/2018,2:10:00 PM,11/20/2018,2:10:00 PM,Collar,3/12/2019,7:48:11 PM,1,300,0,0,0,25,N/A,N/A
1567,32680,11/20/2018,2:15:00 PM,11/20/2018,2:15:00 PM,Collar,3/12/2019,7:48:11 PM,1,300,0,0,0,26,N/A,N/A
1568,32680,11/20/2018,2:20:00 PM,11/20/2018,2:20:00 PM,Collar,3/12/2019,7:48:11 PM,1,300,0,0,0,26,N/A,N/A
1569,32680,11/20/2018,2:25:00 PM,11/20/2018,2:25:00 PM,Collar,3/12/2019,7:48:11 PM,1,300,0,0,0,26,N/A,N/A
1570,32680,11/20/2018,2:30:00 PM,11/20/2018,2:30:00 PM,Collar,3/12/2019,7:48:11 PM,1,300,0,0,0,27,N/A,N/A
1571,32680,11/20/2018,2:35:00 PM,11/20/2018,2:35:00 PM,Collar,3/12/2019,7:48:11 PM,1,300,12,4,4,27,N/A,N/A
1572,32680,11/20/2018,2:40:00 PM,11/20/2018,2:40:00 PM,Collar,3/12/2019,7:48:11 PM,1,300,0,0,0,27,N/A,N/A
1573,32680,11/20/2018,2:45:00 PM,11/20/2018,2:45:00 PM,Collar,3/12/2019,7:48:11 PM,1,300,0,0,0,27,N/A,N/A
1574,32680,11/20/2018,2:50:00 PM,11/20/2018,2:50:00 PM,Collar,3/12/2019,7:48:11 PM,1,300,0,0,0,27,N/A,N/A
1575,32680,11/20/2018,2:55:00 PM,11/20/2018,2:55:00 PM,Collar,3/12/2019,7:48:11 PM,1,300,0,0,0,26,N/A,N/A
1576,32680,11/20/2018,3:00:00 PM,11/20/2018,3:00:00 PM,Collar,3/12/2019,7:48:11 PM,1,300,0,0,0,26,N/A,N/A
1577,32680,11/20/2018,3:05:00 PM,11/20/2018,3:05:00 PM,Collar,3/12/2019,7:48:11 PM,1,300,0,0,0,26,N/A,N/A
1578,32680,11/20/2018,3:10:00 PM,11/20/2018,3:10:00 PM,Collar,3/12/2019,7:48:11 PM,1,300,66,55,47,26,N/A,N/A
1579,32680,11/20/2018,3:15:00 PM,11/20/2018,3:15:00 PM,Collar,3/12/2019,7:48:11 PM,1,300,87,71,63,25,N/A,N/A
1580,32680,11/20/2018,3:20:00 PM,11/20/2018,3:20:00 PM,Collar,3/12/2019,7:48:11 PM,1,300,1,0,0,24,N/A,N/A
1581,32680,11/20/2018,3:25:00 PM,11/20/2018,3:25:00 PM,Collar,3/12/2019,7:48:11 PM,1,300,18,24,6,24,N/A,N/A
1582,32680,11/20/2018,3:30:00 PM,11/20/2018,3:30:00 PM,Collar,3/12/2019,7:48:11 PM,1,300,37,37,26,25,N/A,N/A
1583,32680,11/20/2018,3:35:00 PM,11/20/2018,3:35:00 PM,Collar,3/12/2019,7:48:11 PM,1,300,22,20,10,25,N/A,N/A
1584,32680,11/20/2018,3:40:00 PM,11/20/2018,3:40:00 PM,Collar,3/12/2019,7:48:11 PM,1,300,1,1,0,26,N/A,N/A
1585,32680,11/20/2018,3:45:00 PM,11/20/2018,3:45:00 PM,Collar,3/12/2019,7:48:11 PM,1,300,0,0,0,25,N/A,N/A
1586,32680,11/20/2018,3:50:00 PM,11/20/2018,3:50:00 PM,Collar,3/12/2019,7:48:11 PM,1,300,0,0,0,25,N/A,N/A
1587,32680,11/20/2018,3:55:00 PM,11/20/2018,3:55:00 PM,Collar,3/12/2019,7:48:11 PM,1,300,0,0,0,25,N/A,N/A
1588,32680,11/20/2018,4:00:00 PM,11/20/2018,4:00:00 PM,Collar,3/12/2019,7:48:11 PM,1,300,4,4,1,25,N/A,N/A
1589,32680,11/20/2018,4:05:00 PM,11/20/2018,4:05:00 PM,Collar,3/12/2019,7:48:11 PM,1,300,0,0,0,25,N/A,N/A
1590,32680,11/20/2018,4:10:00 PM,11/20/2018,4:10:00 PM,Collar,3/12/2019,7:48:11 PM,1,300,0,0,0,25,N/A,N/A
1591,32680,11/20/2018,4:15:00 PM,11/20/2018,4:15:00 PM,Collar,3/12/2019,7:48:11 PM,1,300,0,0,0,25,N/A,N/A
1592,32680,11/20/2018,4:20:00 PM,11/20/2018,4:20:00 PM,Collar,3/12/2019,7:48:11 PM,1,300,47,46,41,26,N/A,N/A
1593,32680,11/20/2018,4:25:00 PM,11/20/2018,4:25:00 PM,Collar,3/12/2019,7:48:11 PM,1,300,91,103,72,24,N/A,N/A
1594,32680,11/20/2018,4:30:00 PM,11/20/2018,4:30:00 PM,Collar,3/12/2019,7:48:11 PM,1,300,95,78,46,23,N/A,N/A
1595,32680,11/20/2018,4:35:00 PM,11/20/2018,4:35:00 PM,Collar,3/12/2019,7:48:11 PM,1,300,53,56,35,23,N/A,N/A
1596,32680,11/20/2018,4:40:00 PM,11/20/2018,4:40:00 PM,Collar,3/12/2019,7:48:11 PM,1,300,2,1,0,24,N/A,N/A
1597,32680,11/20/2018,4:45:00 PM,11/20/2018,4:45:00 PM,Collar,3/12/2019,7:48:11 PM,1,300,0,0,0,24,N/A,N/A
1598,32680,11/20/2018,4:50:00 PM,11/20/2018,4:50:00 PM,Collar,3/12/2019,7:48:11 PM,1,300,0,0,0,24,N/A,N/A
1599,32680,11/20/2018,4:55:00 PM,11/20/2018,4:55:00 PM,Collar,3/12/2019,7:48:11 PM,1,300,0,0,0,24,N/A,N/A
1600,32680,11/20/2018,5:00:00 PM,11/20/2018,5:00:00 PM,Collar,3/12/2019,7:48:11 PM,1,300,0,0,0,24,N/A,N/A
1601,32680,11/20/2018,5:05:00 PM,11/20/2018,5:05:00 PM,Collar,3/12/2019,7:48:11 PM,1,300,0,0,0,23,N/A,N/A
1602,32680,11/20/2018,5:10:00 PM,11/20/2018,5:10:00 PM,Collar,3/12/2019,7:48:11 PM,1,300,0,0,0,23,N/A,N/A
1603,32680,11/20/2018,5:15:00 PM,11/20/2018,5:15:00 PM,Collar,3/12/2019,7:48:11 PM,1,300,76,60,62,23,N/A,N/A
1604,32680,11/20/2018,5:20:00 PM,11/20/2018,5:20:00 PM,Collar,3/12/2019,7:48:11 PM,1,300,5,3,2,24,N/A,N/A
1605,32680,11/20/2018,5:25:00 PM,11/20/2018,5:25:00 PM,Collar,3/12/2019,7:48:11 PM,1,300,0,0,0,24,N/A,N/A
1606,32680,11/20/2018,5:30:00 PM,11/20/2018,5:30:00 PM,Collar,3/12/2019,7:48:11 PM,1,300,0,0,0,24,N/A,N/A
1607,32680,11/20/2018,5:35:00 PM,11/20/2018,5:35:00 PM,Collar,3/12/2019,7:48:11 PM,1,300,48,45,40,25,N/A,N/A
1608,32680,11/20/2018,5:40:00 PM,11/20/2018,5:40:00 PM,Collar,3/12/2019,7:48:11 PM,1,300,60,87,53,25,N/A,N/A
1609,32680,11/20/2018,5:45:00 PM,11/20/2018,5:45:00 PM,Collar,3/12/2019,7:48:11 PM,1,300,1,1,0,25,N/A,N/A
1610,32680,11/20/2018,5:50:00 PM,11/20/2018,5:50:00 PM,Collar,3/12/2019,7:48:11 PM,1,300,0,0,0,25,N/A,N/A
1611,32680,11/20/2018,5:55:00 PM,11/20/2018,5:55:00 PM,Collar,3/12/2019,7:48:11 PM,1,300,0,0,0,26,N/A,N/A
1612,32680,11/20/2018,6:00:00 PM,11/20/2018,6:00:00 PM,Collar,3/12/2019,7:48:11 PM,1,300,0,0,0,26,N/A,N/A
1613,32680,11/20/2018,6:05:00 PM,11/20/2018,6:05:00 PM,Collar,3/12/2019,7:48:11 PM,1,300,0,0,0,26,N/A,N/A
1614,32680,11/20/2018,6:10:00 PM,11/20/2018,6:10:00 PM,Collar,3/12/2019,7:48:11 PM,1,300,2,2,0,26,N/A,N/A
1615,32680,11/20/2018,6:15:00 PM,11/20/2018,6:15:00 PM,Collar,3/12/2019,7:48:11 PM,1,300,0,0,0,26,N/A,N/A
1616,32680,11/20/2018,6:20:00 PM,11/20/2018,6:20:00 PM,Collar,3/12/2019,7:48:11 PM,1,300,30,29,21,26,N/A,N/A
1617,32680,11/20/2018,6:25:00 PM,11/20/2018,6:25:00 PM,Collar,3/12/2019,7:48:11 PM,1,300,0,0,0,26,N/A,N/A
1618,32680,11/20/2018,6:30:00 PM,11/20/2018,6:30:00 PM,Collar,3/12/2019,7:48:11 PM,1,300,0,0,0,26,N/A,N/A
1619,32680,11/20/2018,6:35:00 PM,11/20/2018,6:35:00 PM,Collar,3/12/2019,7:48:11 PM,1,300,0,0,0,26,N/A,N/A
1620,32680,11/20/2018,6:40:00 PM,11/20/2018,6:40:00 PM,Collar,3/12/2019,7:48:11 PM,1,300,2,2,0,26,N/A,N/A
1621,32680,11/20/2018,6:45:00 PM,11/20/2018,6:45:00 PM,Collar,3/12/2019,7:48:11 PM,1,300,0,0,0,26,N/A,N/A
1622,32680,11/20/2018,6:50:00 PM,11/20/2018,6:50:00 PM,Collar,3/12/2019,7:48:11 PM,1,300,0,0,0,25,N/A,N/A
1623,32680,11/20/2018,6:55:00 PM,11/20/2018,6:55:00 PM,Collar,3/12/2019,7:48:11 PM,1,300,2,1,0,25,N/A,N/A
1624,32680,11/20/2018,7:00:00 PM,11/20/2018,7:00:00 PM,Collar,3/12/2019,7:48:11 PM,1,300,4,4,1,25,N/A,N/A
1625,32680,11/20/2018,7:05:00 PM,11/20/2018,7:05:00 PM,Collar,3/12/2019,7:48:11 PM,1,300,54,37,38,25,N/A,N/A
1626,32680,11/20/2018,7:10:00 PM,11/20/2018,7:10:00 PM,Collar,3/12/2019,7:48:11 PM,1,300,1,0,0,25,N/A,N/A
